22.1889 	WARNING 	User requested fullscreen with size [1600  900], but screen is actually [1366, 768]. Using actual size
923.7419 	EXP 	image_5: autoDraw = False
923.7419 	EXP 	text_20: autoDraw = False
923.7419 	EXP 	image_5: size = array([1.49926794, 2.        ])
923.7419 	EXP 	image_5: image = 'Pictures/1903.jpg'
923.7419 	EXP 	image_5: autoDraw = True
924.0776 	DATA 	Keypress: l
925.0463 	EXP 	image_5: autoDraw = False
925.0629 	EXP 	text_20: autoDraw = True
925.2351 	EXP 	New trial (rep=0, index=37): OrderedDict([('images', 'Pictures/9280.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
925.3976 	EXP 	image_5: autoDraw = False
925.3976 	EXP 	text_20: autoDraw = False
925.3976 	EXP 	image_5: size = array([1.49926794, 2.        ])
925.3976 	EXP 	image_5: image = 'Pictures/9280.jpg'
925.3976 	EXP 	image_5: autoDraw = True
925.7662 	DATA 	Keypress: l
926.7518 	EXP 	image_5: autoDraw = False
926.7686 	EXP 	text_20: autoDraw = True
926.9241 	EXP 	New trial (rep=0, index=38): OrderedDict([('images', 'Pictures/1945.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
927.1033 	EXP 	image_5: autoDraw = False
927.1033 	EXP 	text_20: autoDraw = False
927.1033 	EXP 	image_5: size = array([1.49926794, 2.        ])
927.1033 	EXP 	image_5: image = 'Pictures/1945.jpg'
927.1033 	EXP 	image_5: autoDraw = True
927.6222 	DATA 	Keypress: l
928.4409 	EXP 	image_5: autoDraw = False
928.4575 	EXP 	text_20: autoDraw = True
928.6294 	EXP 	New trial (rep=0, index=39): OrderedDict([('images', 'Pictures/2310.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
928.7922 	EXP 	image_5: autoDraw = False
928.7922 	EXP 	text_20: autoDraw = False
928.7922 	EXP 	image_5: size = array([1.49926794, 2.        ])
928.7922 	EXP 	image_5: image = 'Pictures/2310.jpg'
928.7922 	EXP 	image_5: autoDraw = True
929.3112 	DATA 	Keypress: l
930.1467 	EXP 	image_5: autoDraw = False
930.1633 	EXP 	text_20: autoDraw = True
930.3355 	EXP 	New trial (rep=0, index=40): OrderedDict([('images', 'Pictures/1945.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
930.4978 	EXP 	image_5: autoDraw = False
930.4978 	EXP 	text_20: autoDraw = False
930.4978 	EXP 	image_5: size = array([1.49926794, 2.        ])
930.4978 	EXP 	image_5: image = 'Pictures/1945.jpg'
930.4978 	EXP 	image_5: autoDraw = True
931.0839 	DATA 	Keypress: d
931.8523 	EXP 	image_5: autoDraw = False
931.8691 	EXP 	text_20: autoDraw = True
932.0246 	EXP 	New trial (rep=0, index=41): OrderedDict([('images', 'Pictures/1726.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
932.2036 	EXP 	image_5: autoDraw = False
932.2036 	EXP 	text_20: autoDraw = False
932.2036 	EXP 	image_5: size = array([1.49926794, 2.        ])
932.2036 	EXP 	image_5: image = 'Pictures/1726.jpg'
932.2036 	EXP 	image_5: autoDraw = True
932.8573 	DATA 	Keypress: l
933.5413 	EXP 	image_5: autoDraw = False
933.5580 	EXP 	text_20: autoDraw = True
933.7300 	EXP 	New trial (rep=0, index=42): OrderedDict([('images', 'Pictures/6900.jpg'), ('CORRanswer', 'h'), ('trialtype', 6), ('valArous', 'NeuH2'), ('block', 2), ('cues', None)])
933.8925 	EXP 	image_5: autoDraw = False
933.8925 	EXP 	text_20: autoDraw = False
933.8925 	EXP 	image_5: size = array([1.49926794, 2.        ])
933.8925 	EXP 	image_5: image = 'Pictures/6900.jpg'
933.8925 	EXP 	image_5: autoDraw = True
934.2281 	DATA 	Keypress: l
934.8475 	DATA 	Keypress: h
935.2470 	EXP 	image_5: autoDraw = False
935.2637 	EXP 	text_20: autoDraw = True
935.4388 	EXP 	New trial (rep=0, index=43): OrderedDict([('images', 'Pictures/6212.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
935.6484 	EXP 	image_5: autoDraw = False
935.6484 	EXP 	text_20: autoDraw = False
935.6484 	EXP 	image_5: size = array([1.49926794, 2.        ])
935.6484 	EXP 	image_5: image = 'Pictures/6212.jpg'
935.6484 	EXP 	image_5: autoDraw = True
935.8832 	DATA 	Keypress: l
936.9526 	EXP 	image_5: autoDraw = False
936.9693 	EXP 	text_20: autoDraw = True
937.1246 	EXP 	New trial (rep=0, index=44): OrderedDict([('images', 'Pictures/9031.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
937.3378 	EXP 	image_5: autoDraw = False
937.3378 	EXP 	text_20: autoDraw = False
937.3378 	EXP 	image_5: size = array([1.49926794, 2.        ])
937.3378 	EXP 	image_5: image = 'Pictures/9031.jpg'
937.3378 	EXP 	image_5: autoDraw = True
937.7226 	DATA 	Keypress: l
938.6416 	EXP 	image_5: autoDraw = False
938.6583 	EXP 	text_20: autoDraw = True
938.8302 	EXP 	New trial (rep=0, index=45): OrderedDict([('images', 'Pictures/6212.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
938.9930 	EXP 	image_5: autoDraw = False
938.9930 	EXP 	text_20: autoDraw = False
938.9930 	EXP 	image_5: size = array([1.49926794, 2.        ])
938.9930 	EXP 	image_5: image = 'Pictures/6212.jpg'
938.9930 	EXP 	image_5: autoDraw = True
939.3448 	DATA 	Keypress: d
940.3473 	EXP 	image_5: autoDraw = False
940.3640 	EXP 	text_20: autoDraw = True
940.5360 	EXP 	New trial (rep=0, index=46): OrderedDict([('images', 'Pictures/1080.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
940.6986 	EXP 	image_5: autoDraw = False
940.6986 	EXP 	text_20: autoDraw = False
940.6986 	EXP 	image_5: size = array([1.49926794, 2.        ])
940.6986 	EXP 	image_5: image = 'Pictures/1080.jpg'
940.6986 	EXP 	image_5: autoDraw = True
941.1020 	DATA 	Keypress: l
942.0531 	EXP 	image_5: autoDraw = False
942.0697 	EXP 	text_20: autoDraw = True
942.2249 	EXP 	New trial (rep=0, index=47): OrderedDict([('images', 'Pictures/5535.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
942.3876 	EXP 	image_5: autoDraw = False
942.3876 	EXP 	text_20: autoDraw = False
942.3876 	EXP 	image_5: size = array([1.49926794, 2.        ])
942.3876 	EXP 	image_5: image = 'Pictures/5535.jpg'
942.3876 	EXP 	image_5: autoDraw = True
942.7395 	DATA 	Keypress: l
943.7420 	EXP 	image_5: autoDraw = False
943.7588 	EXP 	text_20: autoDraw = True
943.9337 	EXP 	New trial (rep=0, index=48): OrderedDict([('images', 'Pictures/2205.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
944.1435 	EXP 	image_5: autoDraw = False
944.1435 	EXP 	text_20: autoDraw = False
944.1435 	EXP 	image_5: size = array([1.49926794, 2.        ])
944.1435 	EXP 	image_5: image = 'Pictures/2205.jpg'
944.1435 	EXP 	image_5: autoDraw = True
944.6627 	DATA 	Keypress: l
945.4480 	EXP 	image_5: autoDraw = False
945.4644 	EXP 	text_20: autoDraw = True
945.6364 	EXP 	New trial (rep=0, index=49): OrderedDict([('images', 'Pictures/5535.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
945.7990 	EXP 	image_5: autoDraw = False
945.7990 	EXP 	text_20: autoDraw = False
945.7990 	EXP 	image_5: size = array([1.49926794, 2.        ])
945.7990 	EXP 	image_5: image = 'Pictures/5535.jpg'
945.7990 	EXP 	image_5: autoDraw = True
946.0520 	DATA 	Keypress: l
946.5189 	DATA 	Keypress: d
947.1534 	EXP 	image_5: autoDraw = False
947.1702 	EXP 	text_20: autoDraw = True
947.3253 	EXP 	New trial (rep=0, index=50): OrderedDict([('images', 'Pictures/6530.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
947.4880 	EXP 	image_5: autoDraw = False
947.4880 	EXP 	text_20: autoDraw = False
947.4880 	EXP 	image_5: size = array([1.49926794, 2.        ])
947.4880 	EXP 	image_5: image = 'Pictures/6530.jpg'
947.4880 	EXP 	image_5: autoDraw = True
947.9072 	DATA 	Keypress: l
948.8424 	EXP 	image_5: autoDraw = False
948.8592 	EXP 	text_20: autoDraw = True
949.0311 	EXP 	New trial (rep=0, index=51): OrderedDict([('images', 'Pictures/2722.jpg'), ('CORRanswer', 'h'), ('trialtype', 2), ('valArous', 'NegL2'), ('block', 2), ('cues', None)])
949.1939 	EXP 	image_5: autoDraw = False
949.1939 	EXP 	text_20: autoDraw = False
949.1939 	EXP 	image_5: size = array([1.49926794, 2.        ])
949.1939 	EXP 	image_5: image = 'Pictures/2722.jpg'
949.1939 	EXP 	image_5: autoDraw = True
950.2314 	DATA 	Keypress: h
950.5481 	EXP 	image_5: autoDraw = False
950.5647 	EXP 	text_20: autoDraw = True
950.7367 	EXP 	New trial (rep=0, index=52): OrderedDict([('images', 'Pictures/7270.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
950.8994 	EXP 	image_5: autoDraw = False
950.8994 	EXP 	text_20: autoDraw = False
950.8994 	EXP 	image_5: size = array([1.49926794, 2.        ])
950.8994 	EXP 	image_5: image = 'Pictures/7270.jpg'
950.8994 	EXP 	image_5: autoDraw = True
951.3187 	DATA 	Keypress: l
952.2538 	EXP 	image_5: autoDraw = False
952.2706 	EXP 	text_20: autoDraw = True
952.4263 	EXP 	New trial (rep=0, index=53): OrderedDict([('images', 'Pictures/5621.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
952.5884 	EXP 	image_5: autoDraw = False
952.5884 	EXP 	text_20: autoDraw = False
952.5884 	EXP 	image_5: size = array([1.49926794, 2.        ])
952.5884 	EXP 	image_5: image = 'Pictures/5621.jpg'
952.5884 	EXP 	image_5: autoDraw = True
952.9249 	DATA 	Keypress: l
953.9428 	EXP 	image_5: autoDraw = False
953.9595 	EXP 	text_20: autoDraw = True
954.1315 	EXP 	New trial (rep=0, index=54): OrderedDict([('images', 'Pictures/7270.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
954.2941 	EXP 	image_5: autoDraw = False
954.2941 	EXP 	text_20: autoDraw = False
954.2941 	EXP 	image_5: size = array([1.49926794, 2.        ])
954.2941 	EXP 	image_5: image = 'Pictures/7270.jpg'
954.2941 	EXP 	image_5: autoDraw = True
954.9135 	DATA 	Keypress: d
955.6485 	EXP 	image_5: autoDraw = False
955.6652 	EXP 	text_20: autoDraw = True
955.8371 	EXP 	New trial (rep=0, index=55): OrderedDict([('images', 'Pictures/2810.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
955.9997 	EXP 	image_5: autoDraw = False
955.9997 	EXP 	text_20: autoDraw = False
955.9997 	EXP 	image_5: size = array([1.49926794, 2.        ])
955.9997 	EXP 	image_5: image = 'Pictures/2810.jpg'
955.9997 	EXP 	image_5: autoDraw = True
956.5858 	DATA 	Keypress: l
957.3542 	EXP 	image_5: autoDraw = False
957.3711 	EXP 	text_20: autoDraw = True
957.5262 	EXP 	New trial (rep=0, index=56): OrderedDict([('images', 'Pictures/7502.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
957.6888 	EXP 	image_5: autoDraw = False
957.6888 	EXP 	text_20: autoDraw = False
957.6888 	EXP 	image_5: size = array([1.49926794, 2.        ])
957.6888 	EXP 	image_5: image = 'Pictures/7502.jpg'
957.6888 	EXP 	image_5: autoDraw = True
958.0411 	DATA 	Keypress: l
959.0433 	EXP 	image_5: autoDraw = False
959.0599 	EXP 	text_20: autoDraw = True
959.2318 	EXP 	New trial (rep=0, index=57): OrderedDict([('images', 'Pictures/1302.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
959.3946 	EXP 	image_5: autoDraw = False
959.3946 	EXP 	text_20: autoDraw = False
959.3946 	EXP 	image_5: size = array([1.49926794, 2.        ])
959.3946 	EXP 	image_5: image = 'Pictures/1302.jpg'
959.3946 	EXP 	image_5: autoDraw = True
959.7636 	DATA 	Keypress: l
960.7489 	EXP 	image_5: autoDraw = False
960.7657 	EXP 	text_20: autoDraw = True
960.9414 	EXP 	New trial (rep=0, index=58): OrderedDict([('images', 'Pictures/2216.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
961.1002 	EXP 	image_5: autoDraw = False
961.1002 	EXP 	text_20: autoDraw = False
961.1002 	EXP 	image_5: size = array([1.49926794, 2.        ])
961.1002 	EXP 	image_5: image = 'Pictures/2216.jpg'
961.1002 	EXP 	image_5: autoDraw = True
961.4353 	DATA 	Keypress: l
962.4546 	EXP 	image_5: autoDraw = False
962.4713 	EXP 	text_20: autoDraw = True
962.6266 	EXP 	New trial (rep=0, index=59): OrderedDict([('images', 'Pictures/1302.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
962.7891 	EXP 	image_5: autoDraw = False
962.7891 	EXP 	text_20: autoDraw = False
962.7891 	EXP 	image_5: size = array([1.49926794, 2.        ])
962.7891 	EXP 	image_5: image = 'Pictures/1302.jpg'
962.7891 	EXP 	image_5: autoDraw = True
963.2748 	DATA 	Keypress: d
964.1436 	EXP 	image_5: autoDraw = False
964.1602 	EXP 	text_20: autoDraw = True
964.3333 	EXP 	New trial (rep=0, index=60): OrderedDict([('images', 'Pictures/3550.jpg'), ('CORRanswer', 'h'), ('trialtype', 5), ('valArous', 'NegH2'), ('block', 2), ('cues', None)])
964.4948 	EXP 	image_5: autoDraw = False
964.4948 	EXP 	text_20: autoDraw = False
964.4948 	EXP 	image_5: size = array([1.49926794, 2.        ])
964.4948 	EXP 	image_5: image = 'Pictures/3550.jpg'
964.4948 	EXP 	image_5: autoDraw = True
964.9473 	DATA 	Keypress: l
965.8492 	EXP 	image_5: autoDraw = False
965.8660 	EXP 	text_20: autoDraw = True
965.9175 	DATA 	Keypress: h
966.0380 	EXP 	New trial (rep=0, index=61): OrderedDict([('images', 'Pictures/8497.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
966.2005 	EXP 	image_5: autoDraw = False
966.2005 	EXP 	text_20: autoDraw = False
966.2005 	EXP 	image_5: size = array([1.49926794, 2.        ])
966.2005 	EXP 	image_5: image = 'Pictures/8497.jpg'
966.2005 	EXP 	image_5: autoDraw = True
966.6364 	DATA 	Keypress: l
967.5551 	EXP 	image_5: autoDraw = False
967.5724 	EXP 	text_20: autoDraw = True
967.7274 	EXP 	New trial (rep=0, index=62): OrderedDict([('images', 'Pictures/1310.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
967.8896 	EXP 	image_5: autoDraw = False
967.8896 	EXP 	text_20: autoDraw = False
967.8896 	EXP 	image_5: size = array([1.49926794, 2.        ])
967.8896 	EXP 	image_5: image = 'Pictures/1310.jpg'
967.8896 	EXP 	image_5: autoDraw = True
968.1416 	DATA 	Keypress: l
969.2439 	EXP 	image_5: autoDraw = False
969.2607 	EXP 	text_20: autoDraw = True
969.4348 	EXP 	New trial (rep=0, index=63): OrderedDict([('images', 'Pictures/8497.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
969.5954 	EXP 	image_5: autoDraw = False
969.5954 	EXP 	text_20: autoDraw = False
969.5954 	EXP 	image_5: size = array([1.49926794, 2.        ])
969.5954 	EXP 	image_5: image = 'Pictures/8497.jpg'
969.5954 	EXP 	image_5: autoDraw = True
969.8801 	DATA 	Keypress: l
970.2147 	DATA 	Keypress: d
970.9496 	EXP 	image_5: autoDraw = False
970.9665 	EXP 	text_20: autoDraw = True
971.1383 	EXP 	New trial (rep=0, index=64): OrderedDict([('images', 'Pictures/2276.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
971.2843 	EXP 	image_5: autoDraw = False
971.2843 	EXP 	text_20: autoDraw = False
971.2843 	EXP 	image_5: size = array([1.49926794, 2.        ])
971.2843 	EXP 	image_5: image = 'Pictures/2276.jpg'
971.2843 	EXP 	image_5: autoDraw = True
971.6534 	DATA 	Keypress: l
972.6556 	EXP 	image_5: autoDraw = False
972.6722 	EXP 	text_20: autoDraw = True
972.8281 	EXP 	New trial (rep=0, index=65): OrderedDict([('images', 'Pictures/9440.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
972.9900 	EXP 	image_5: autoDraw = False
972.9900 	EXP 	text_20: autoDraw = False
972.9900 	EXP 	image_5: size = array([1.49926794, 2.        ])
972.9900 	EXP 	image_5: image = 'Pictures/9440.jpg'
972.9900 	EXP 	image_5: autoDraw = True
973.3587 	DATA 	Keypress: l
974.3443 	EXP 	image_5: autoDraw = False
974.3613 	EXP 	text_20: autoDraw = True
974.5330 	EXP 	New trial (rep=0, index=66): OrderedDict([('images', 'Pictures/2276.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
974.6789 	EXP 	image_5: autoDraw = False
974.6789 	EXP 	text_20: autoDraw = False
974.6789 	EXP 	image_5: size = array([1.49926794, 2.        ])
974.6789 	EXP 	image_5: image = 'Pictures/2276.jpg'
974.6789 	EXP 	image_5: autoDraw = True
975.2832 	DATA 	Keypress: d
976.0501 	EXP 	image_5: autoDraw = False
976.0501 	EXP 	text_20: autoDraw = True
976.2387 	EXP 	New trial (rep=0, index=67): OrderedDict([('images', 'Pictures/7640.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
976.4014 	EXP 	image_5: autoDraw = False
976.4014 	EXP 	text_20: autoDraw = False
976.4014 	EXP 	image_5: size = array([1.49926794, 2.        ])
976.4014 	EXP 	image_5: image = 'Pictures/7640.jpg'
976.4014 	EXP 	image_5: autoDraw = True
976.7700 	DATA 	Keypress: l
977.7558 	EXP 	image_5: autoDraw = False
977.7725 	EXP 	text_20: autoDraw = True
977.9275 	EXP 	New trial (rep=0, index=68): OrderedDict([('images', 'Pictures/8475.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
978.0903 	EXP 	image_5: autoDraw = False
978.0903 	EXP 	text_20: autoDraw = False
978.0903 	EXP 	image_5: size = array([1.49926794, 2.        ])
978.0903 	EXP 	image_5: image = 'Pictures/8475.jpg'
978.0903 	EXP 	image_5: autoDraw = True
978.3920 	DATA 	Keypress: l
979.4447 	EXP 	image_5: autoDraw = False
979.4447 	EXP 	text_20: autoDraw = True
979.6334 	EXP 	New trial (rep=0, index=69): OrderedDict([('images', 'Pictures/3310.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
979.8294 	EXP 	image_5: autoDraw = False
979.8294 	EXP 	text_20: autoDraw = False
979.8294 	EXP 	image_5: size = array([1.49926794, 2.        ])
979.8294 	EXP 	image_5: image = 'Pictures/3310.jpg'
979.8294 	EXP 	image_5: autoDraw = True
980.2328 	DATA 	Keypress: l
981.1505 	EXP 	image_5: autoDraw = False
981.1672 	EXP 	text_20: autoDraw = True
981.3392 	EXP 	New trial (rep=0, index=70): OrderedDict([('images', 'Pictures/2722.jpg'), ('CORRanswer', 'h'), ('trialtype', 2), ('valArous', 'NegL2'), ('block', 2), ('cues', None)])
981.5018 	EXP 	image_5: autoDraw = False
981.5018 	EXP 	text_20: autoDraw = False
981.5018 	EXP 	image_5: size = array([1.49926794, 2.        ])
981.5018 	EXP 	image_5: image = 'Pictures/2722.jpg'
981.5018 	EXP 	image_5: autoDraw = True
982.0879 	DATA 	Keypress: d
982.5559 	DATA 	Keypress: h
982.8562 	EXP 	image_5: autoDraw = False
982.8728 	EXP 	text_20: autoDraw = True
983.0307 	EXP 	New trial (rep=0, index=71): OrderedDict([('images', 'Pictures/3310.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
983.2242 	EXP 	image_5: autoDraw = False
983.2242 	EXP 	text_20: autoDraw = False
983.2242 	EXP 	image_5: size = array([1.49926794, 2.        ])
983.2242 	EXP 	image_5: image = 'Pictures/3310.jpg'
983.2242 	EXP 	image_5: autoDraw = True
983.8939 	DATA 	Keypress: d
984.5451 	EXP 	image_5: autoDraw = False
984.5618 	EXP 	text_20: autoDraw = True
984.7338 	EXP 	New trial (rep=0, index=72): OrderedDict([('images', 'Pictures/7365.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
984.9131 	EXP 	image_5: autoDraw = False
984.9131 	EXP 	text_20: autoDraw = False
984.9131 	EXP 	image_5: size = array([1.49926794, 2.        ])
984.9131 	EXP 	image_5: image = 'Pictures/7365.jpg'
984.9131 	EXP 	image_5: autoDraw = True
985.2649 	DATA 	Keypress: l
986.2507 	EXP 	image_5: autoDraw = False
986.2676 	EXP 	text_20: autoDraw = True
986.4395 	EXP 	New trial (rep=0, index=73): OrderedDict([('images', 'Pictures/2683.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
986.6021 	EXP 	image_5: autoDraw = False
986.6021 	EXP 	text_20: autoDraw = False
986.6021 	EXP 	image_5: size = array([1.49926794, 2.        ])
986.6021 	EXP 	image_5: image = 'Pictures/2683.jpg'
986.6021 	EXP 	image_5: autoDraw = True
987.0043 	DATA 	Keypress: l
987.9565 	EXP 	image_5: autoDraw = False
987.9732 	EXP 	text_20: autoDraw = True
988.1284 	EXP 	New trial (rep=0, index=74): OrderedDict([('images', 'Pictures/2660.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
988.2910 	EXP 	image_5: autoDraw = False
988.2910 	EXP 	text_20: autoDraw = False
988.2910 	EXP 	image_5: size = array([1.49926794, 2.        ])
988.2910 	EXP 	image_5: image = 'Pictures/2660.jpg'
988.2910 	EXP 	image_5: autoDraw = True
988.6433 	DATA 	Keypress: l
989.6459 	EXP 	image_5: autoDraw = False
989.6459 	EXP 	text_20: autoDraw = True
989.8375 	EXP 	New trial (rep=0, index=75): OrderedDict([('images', 'Pictures/6243.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
990.0135 	EXP 	image_5: autoDraw = False
990.0135 	EXP 	text_20: autoDraw = False
990.0135 	EXP 	image_5: size = array([1.49926794, 2.        ])
990.0135 	EXP 	image_5: image = 'Pictures/6243.jpg'
990.0135 	EXP 	image_5: autoDraw = True
990.3160 	DATA 	Keypress: l
991.3512 	EXP 	image_5: autoDraw = False
991.3679 	EXP 	text_20: autoDraw = True
991.5234 	EXP 	New trial (rep=0, index=76): OrderedDict([('images', 'Pictures/2660.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
991.6858 	EXP 	image_5: autoDraw = False
991.6858 	EXP 	text_20: autoDraw = False
991.6858 	EXP 	image_5: size = array([1.49926794, 2.        ])
991.6858 	EXP 	image_5: image = 'Pictures/2660.jpg'
991.6858 	EXP 	image_5: autoDraw = True
992.2885 	DATA 	Keypress: d
993.0402 	EXP 	image_5: autoDraw = False
993.0569 	EXP 	text_20: autoDraw = True
993.2288 	EXP 	New trial (rep=0, index=77): OrderedDict([('images', 'Pictures/9440.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
993.3915 	EXP 	image_5: autoDraw = False
993.3915 	EXP 	text_20: autoDraw = False
993.3915 	EXP 	image_5: size = array([1.49926794, 2.        ])
993.3915 	EXP 	image_5: image = 'Pictures/9440.jpg'
993.3915 	EXP 	image_5: autoDraw = True
993.7942 	DATA 	Keypress: l
994.7459 	EXP 	image_5: autoDraw = False
994.7627 	EXP 	text_20: autoDraw = True
994.9344 	EXP 	New trial (rep=0, index=78): OrderedDict([('images', 'Pictures/1080.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
995.0972 	EXP 	image_5: autoDraw = False
995.0972 	EXP 	text_20: autoDraw = False
995.0972 	EXP 	image_5: size = array([1.49926794, 2.        ])
995.0972 	EXP 	image_5: image = 'Pictures/1080.jpg'
995.0972 	EXP 	image_5: autoDraw = True
995.6335 	DATA 	Keypress: l
996.4518 	EXP 	image_5: autoDraw = False
996.4518 	EXP 	text_20: autoDraw = True
996.6248 	EXP 	New trial (rep=0, index=79): OrderedDict([('images', 'Pictures/1630.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
996.8698 	EXP 	image_5: autoDraw = False
996.8698 	EXP 	text_20: autoDraw = False
996.8698 	EXP 	image_5: size = array([1.49926794, 2.        ])
996.8698 	EXP 	image_5: image = 'Pictures/1630.jpg'
996.8698 	EXP 	image_5: autoDraw = True
997.1884 	DATA 	Keypress: l
998.1405 	EXP 	image_5: autoDraw = False
998.1573 	EXP 	text_20: autoDraw = True
998.3293 	EXP 	New trial (rep=0, index=80): OrderedDict([('images', 'Pictures/2395.jpg'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('cues', None)])
998.5085 	EXP 	image_5: autoDraw = False
998.5085 	EXP 	text_20: autoDraw = False
998.5085 	EXP 	image_5: size = array([1.49926794, 2.        ])
998.5085 	EXP 	image_5: image = 'Pictures/2395.jpg'
998.5085 	EXP 	image_5: autoDraw = True
998.8939 	DATA 	Keypress: l
999.8464 	EXP 	image_5: autoDraw = False
999.8630 	EXP 	text_20: autoDraw = True
1000.0348 	EXP 	New trial (rep=0, index=81): OrderedDict([('images', 'Pictures/1630.jpg'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('cues', None)])
1000.2644 	EXP 	image_5: autoDraw = False
1000.2644 	EXP 	text_20: autoDraw = False
1000.2644 	EXP 	image_5: size = array([1.49926794, 2.        ])
1000.2644 	EXP 	image_5: image = 'Pictures/1630.jpg'
1000.2644 	EXP 	image_5: autoDraw = True
1000.5663 	DATA 	Keypress: d
1001.5520 	EXP 	image_5: autoDraw = False
1001.5686 	EXP 	text_20: autoDraw = True
1001.7238 	EXP 	New trial (rep=0, index=82): OrderedDict([('images', 'Pictures/5594.jpg'), ('CORRanswer', 'h'), ('trialtype', 4), ('valArous', 'PosL2'), ('block', 2), ('cues', None)])
1001.8866 	EXP 	image_5: autoDraw = False
1001.8866 	EXP 	text_20: autoDraw = False
