22.6098 	WARNING 	User requested fullscreen with size [1600  900], but screen is actually [1366, 768]. Using actual size
947.5659 	EXP 	slider_arousal: markerPos = 74.0
947.5659 	EXP 	slider_arousal: rating = 74.0
947.5659 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
947.7433 	DATA 	Keypress: space
947.7698 	EXP 	New trial (rep=0, index=6): OrderedDict([('words', 'bunny'), ('images', None), ('trialType', 2), ('ValArous', 'PosL1')])
947.8325 	EXP 	text_48: autoDraw = False
947.8325 	EXP 	image_2: autoDraw = False
947.8325 	EXP 	Arousalimage: autoDraw = False
947.8325 	EXP 	slider_arousal: autoDraw = False
947.8325 	EXP 	text_42: autoDraw = False
947.8325 	EXP 	text_43: autoDraw = False
947.8325 	EXP 	text_47: text = 'bunny'
947.8325 	EXP 	image_1: image = None
947.8325 	EXP 	slider_valence: markerPos = None
947.8325 	EXP 	slider_valence: markerPos = None
947.8325 	EXP 	slider_valence: rating = None
947.8325 	EXP 	text_47: autoDraw = True
947.8325 	EXP 	image_1: autoDraw = True
947.8325 	EXP 	ValenceImg: autoDraw = True
947.8325 	EXP 	slider_valence: autoDraw = True
947.8325 	EXP 	text_40: autoDraw = True
947.8325 	EXP 	text_41: autoDraw = True
949.4903 	DATA 	Mouse: Left button down, pos=(526,158)
949.5230 	EXP 	slider_valence: markerPos = 22.404994306165612
949.5230 	EXP 	unnamed Circle: pos = array([[-0.23318182, -0.6       ]])
949.5565 	EXP 	slider_valence: markerPos = 22.404994306165612
949.5883 	EXP 	slider_valence: markerPos = 22.404994306165612
949.6233 	EXP 	slider_valence: markerPos = 22.404994306165612
949.6561 	EXP 	slider_valence: markerPos = 22.404994306165612
949.6887 	EXP 	slider_valence: markerPos = 22.404994306165612
949.6895 	DATA 	Mouse:  Left button up, pos=(526,158)
949.7237 	EXP 	slider_valence: markerPos = 22.0
949.7237 	EXP 	slider_valence: rating = 22.0
949.7237 	EXP 	unnamed Circle: pos = array([[-0.23318182, -0.6       ]])
950.1658 	DATA 	Keypress: space
950.2405 	EXP 	text_47: autoDraw = False
950.2405 	EXP 	image_1: autoDraw = False
950.2405 	EXP 	ValenceImg: autoDraw = False
950.2405 	EXP 	slider_valence: autoDraw = False
950.2405 	EXP 	text_40: autoDraw = False
950.2405 	EXP 	text_41: autoDraw = False
950.2405 	EXP 	text_48: text = 'bunny'
950.2405 	EXP 	image_2: image = None
950.2405 	EXP 	slider_arousal: markerPos = None
950.2405 	EXP 	slider_arousal: markerPos = None
950.2405 	EXP 	slider_arousal: rating = None
950.2405 	EXP 	text_48: autoDraw = True
950.2405 	EXP 	image_2: autoDraw = True
950.2405 	EXP 	Arousalimage: autoDraw = True
950.2405 	EXP 	slider_arousal: autoDraw = True
950.2405 	EXP 	text_42: autoDraw = True
950.2405 	EXP 	text_43: autoDraw = True
952.8115 	DATA 	Mouse: Left button down, pos=(680,159)
952.8661 	EXP 	slider_arousal: markerPos = 49.96315275744266
952.8661 	EXP 	unnamed Circle: pos = array([[-0.00409091, -0.6       ]])
952.9006 	EXP 	slider_arousal: markerPos = 49.96315275744266
952.9363 	EXP 	slider_arousal: markerPos = 49.96315275744266
952.9671 	EXP 	slider_arousal: markerPos = 49.96315275744266
953.0001 	EXP 	slider_arousal: markerPos = 49.96315275744266
953.0009 	DATA 	Mouse:  Left button up, pos=(680,159)
953.0347 	EXP 	slider_arousal: markerPos = 50.0
953.0347 	EXP 	slider_arousal: rating = 50.0
953.0347 	EXP 	unnamed Circle: pos = array([[-0.00409091, -0.6       ]])
953.1700 	DATA 	Keypress: space
953.1739 	EXP 	New trial (rep=0, index=7): OrderedDict([('words', None), ('images', 'Pictures/2301.jpg'), ('trialType', 2), ('ValArous', 'NegL1')])
953.4348 	EXP 	text_48: autoDraw = False
953.4348 	EXP 	image_2: autoDraw = False
953.4348 	EXP 	Arousalimage: autoDraw = False
953.4348 	EXP 	slider_arousal: autoDraw = False
953.4348 	EXP 	text_42: autoDraw = False
953.4348 	EXP 	text_43: autoDraw = False
953.4348 	EXP 	text_47: text = 'bunny'
953.4348 	EXP 	image_1: image = 'Pictures/2301.jpg'
953.4348 	EXP 	slider_valence: markerPos = None
953.4348 	EXP 	slider_valence: markerPos = None
953.4348 	EXP 	slider_valence: rating = None
953.4348 	EXP 	text_47: autoDraw = True
953.4348 	EXP 	image_1: autoDraw = True
953.4348 	EXP 	ValenceImg: autoDraw = True
953.4348 	EXP 	slider_valence: autoDraw = True
953.4348 	EXP 	text_40: autoDraw = True
953.4348 	EXP 	text_41: autoDraw = True
956.0217 	DATA 	Mouse: Left button down, pos=(827,154)
956.0767 	EXP 	slider_valence: markerPos = 76.26866764275256
956.0767 	EXP 	unnamed Circle: pos = array([[ 0.20863636, -0.6       ]])
956.1101 	EXP 	slider_valence: markerPos = 76.26866764275256
956.1452 	EXP 	slider_valence: markerPos = 76.26866764275256
956.1770 	EXP 	slider_valence: markerPos = 76.26866764275256
956.2119 	EXP 	slider_valence: markerPos = 76.26866764275256
956.2127 	DATA 	Mouse:  Left button up, pos=(827,154)
956.2440 	EXP 	slider_valence: markerPos = 76.0
956.2440 	EXP 	slider_valence: rating = 76.0
956.2440 	EXP 	unnamed Circle: pos = array([[ 0.20863636, -0.6       ]])
956.5122 	DATA 	Keypress: space
956.7790 	EXP 	text_47: autoDraw = False
956.7790 	EXP 	image_1: autoDraw = False
956.7790 	EXP 	ValenceImg: autoDraw = False
956.7790 	EXP 	slider_valence: autoDraw = False
956.7790 	EXP 	text_40: autoDraw = False
956.7790 	EXP 	text_41: autoDraw = False
956.7790 	EXP 	text_48: text = 'bunny'
956.7790 	EXP 	image_2: image = 'Pictures/2301.jpg'
956.7790 	EXP 	slider_arousal: markerPos = None
956.7790 	EXP 	slider_arousal: markerPos = None
956.7790 	EXP 	slider_arousal: rating = None
956.7790 	EXP 	text_48: autoDraw = True
956.7790 	EXP 	image_2: autoDraw = True
956.7790 	EXP 	Arousalimage: autoDraw = True
956.7790 	EXP 	slider_arousal: autoDraw = True
956.7790 	EXP 	text_42: autoDraw = True
956.7790 	EXP 	text_43: autoDraw = True
960.5593 	DATA 	Mouse: Left button down, pos=(538,163)
960.5932 	EXP 	slider_arousal: markerPos = 24.552383276394988
960.5932 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
960.6254 	EXP 	slider_arousal: markerPos = 24.552383276394988
960.6589 	EXP 	slider_arousal: markerPos = 24.552383276394988
960.6921 	EXP 	slider_arousal: markerPos = 24.552383276394988
960.7256 	EXP 	slider_arousal: markerPos = 24.552383276394988
960.7590 	EXP 	slider_arousal: markerPos = 24.552383276394988
960.7598 	DATA 	Mouse:  Left button up, pos=(538,163)
960.7924 	EXP 	slider_arousal: markerPos = 25.0
960.7924 	EXP 	slider_arousal: rating = 25.0
960.7924 	EXP 	unnamed Circle: pos = array([[-0.20863636, -0.6       ]])
962.3321 	DATA 	Mouse: Left button down, pos=(816,158)
962.3644 	EXP 	slider_arousal: markerPos = 74.30022775337564
962.3644 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
962.3977 	EXP 	slider_arousal: markerPos = 74.30022775337564
962.4328 	EXP 	slider_arousal: markerPos = 74.30022775337564
962.4648 	EXP 	slider_arousal: markerPos = 74.30022775337564
962.4981 	EXP 	slider_arousal: markerPos = 74.30022775337564
962.5319 	EXP 	slider_arousal: markerPos = 74.30022775337564
962.5328 	DATA 	Mouse:  Left button up, pos=(816,158)
962.5654 	EXP 	slider_arousal: markerPos = 74.0
962.5654 	EXP 	slider_arousal: rating = 74.0
962.5654 	EXP 	unnamed Circle: pos = array([[ 0.19227273, -0.6       ]])
962.6329 	DATA 	Keypress: space
962.6369 	EXP 	New trial (rep=0, index=8): OrderedDict([('words', 'coward'), ('images', None), ('trialType', 4), ('ValArous', 'NegL1')])
962.6989 	EXP 	text_48: autoDraw = False
962.6989 	EXP 	image_2: autoDraw = False
962.6989 	EXP 	Arousalimage: autoDraw = False
962.6989 	EXP 	slider_arousal: autoDraw = False
962.6989 	EXP 	text_42: autoDraw = False
962.6989 	EXP 	text_43: autoDraw = False
962.6989 	EXP 	text_47: text = 'coward'
962.6989 	EXP 	image_1: image = None
962.6989 	EXP 	slider_valence: markerPos = None
962.6989 	EXP 	slider_valence: markerPos = None
962.6989 	EXP 	slider_valence: rating = None
962.6989 	EXP 	text_47: autoDraw = True
962.6989 	EXP 	image_1: autoDraw = True
962.6989 	EXP 	ValenceImg: autoDraw = True
962.6989 	EXP 	slider_valence: autoDraw = True
962.6989 	EXP 	text_40: autoDraw = True
962.6989 	EXP 	text_41: autoDraw = True
965.0928 	DATA 	Mouse: Left button down, pos=(823,159)
965.1235 	EXP 	slider_valence: markerPos = 75.55287131934277
965.1235 	EXP 	unnamed Circle: pos = array([[ 0.20863636, -0.6       ]])
965.1585 	EXP 	slider_valence: markerPos = 75.55287131934277
965.1919 	EXP 	slider_valence: markerPos = 75.55287131934277
965.2238 	EXP 	slider_valence: markerPos = 75.55287131934277
965.2586 	EXP 	slider_valence: markerPos = 75.55287131934277
965.2931 	EXP 	slider_valence: markerPos = 75.55287131934277
965.2939 	DATA 	Mouse:  Left button up, pos=(823,159)
965.3243 	EXP 	slider_valence: markerPos = 76.0
965.3243 	EXP 	slider_valence: rating = 76.0
965.3243 	EXP 	unnamed Circle: pos = array([[ 0.20863636, -0.6       ]])
965.7268 	DATA 	Keypress: space
965.7940 	EXP 	text_47: autoDraw = False
965.7940 	EXP 	image_1: autoDraw = False
965.7940 	EXP 	ValenceImg: autoDraw = False
965.7940 	EXP 	slider_valence: autoDraw = False
965.7940 	EXP 	text_40: autoDraw = False
965.7940 	EXP 	text_41: autoDraw = False
965.7940 	EXP 	text_48: text = 'coward'
965.7940 	EXP 	image_2: image = None
965.7940 	EXP 	slider_arousal: markerPos = None
965.7940 	EXP 	slider_arousal: markerPos = None
965.7940 	EXP 	slider_arousal: rating = None
965.7940 	EXP 	text_48: autoDraw = True
965.7940 	EXP 	image_2: autoDraw = True
965.7940 	EXP 	Arousalimage: autoDraw = True
965.7940 	EXP 	slider_arousal: autoDraw = True
965.7940 	EXP 	text_42: autoDraw = True
965.7940 	EXP 	text_43: autoDraw = True
967.9759 	DATA 	Mouse: Left button down, pos=(683,151)
968.0166 	EXP 	slider_arousal: markerPos = 50.5
968.0166 	EXP 	unnamed Circle: pos = array([[-0.00409091, -0.6       ]])
968.0500 	EXP 	slider_arousal: markerPos = 50.5
968.0846 	EXP 	slider_arousal: markerPos = 50.5
968.1170 	EXP 	slider_arousal: markerPos = 50.5
968.1504 	EXP 	slider_arousal: markerPos = 50.5
968.1626 	DATA 	Mouse:  Left button up, pos=(683,151)
968.1838 	EXP 	slider_arousal: markerPos = 50.5
968.2174 	EXP 	slider_arousal: markerPos = 50.0
968.2174 	EXP 	slider_arousal: rating = 50.0
968.2174 	EXP 	unnamed Circle: pos = array([[-0.00409091, -0.6       ]])
968.2529 	DATA 	Keypress: space
968.2575 	EXP 	New trial (rep=0, index=9): OrderedDict([('words', 'birthday'), ('images', None), ('trialType', 5), ('ValArous', 'PosH1')])
968.3177 	EXP 	text_48: autoDraw = False
968.3177 	EXP 	image_2: autoDraw = False
968.3177 	EXP 	Arousalimage: autoDraw = False
968.3177 	EXP 	slider_arousal: autoDraw = False
968.3177 	EXP 	text_42: autoDraw = False
968.3177 	EXP 	text_43: autoDraw = False
968.3177 	EXP 	text_47: text = 'birthday'
968.3177 	EXP 	image_1: image = None
968.3177 	EXP 	slider_valence: markerPos = None
968.3177 	EXP 	slider_valence: markerPos = None
968.3177 	EXP 	slider_valence: rating = None
968.3177 	EXP 	text_47: autoDraw = True
968.3177 	EXP 	image_1: autoDraw = True
968.3177 	EXP 	ValenceImg: autoDraw = True
968.3177 	EXP 	slider_valence: autoDraw = True
968.3177 	EXP 	text_40: autoDraw = True
968.3177 	EXP 	text_41: autoDraw = True
970.2265 	DATA 	Mouse: Left button down, pos=(431,161)
970.2574 	EXP 	slider_valence: markerPos = 5.404831625183017
970.2574 	EXP 	unnamed Circle: pos = array([[-0.37227273, -0.6       ]])
970.2924 	EXP 	slider_valence: markerPos = 5.404831625183017
970.3260 	EXP 	slider_valence: markerPos = 5.404831625183017
970.3577 	EXP 	slider_valence: markerPos = 5.404831625183017
970.3930 	EXP 	slider_valence: markerPos = 5.404831625183017
970.3938 	DATA 	Mouse:  Left button up, pos=(431,161)
970.4247 	EXP 	slider_valence: markerPos = 5.0
970.4247 	EXP 	slider_valence: rating = 5.0
970.4247 	EXP 	unnamed Circle: pos = array([[-0.37227273, -0.6       ]])
970.7690 	DATA 	Keypress: space
970.8595 	EXP 	text_47: autoDraw = False
970.8595 	EXP 	image_1: autoDraw = False
970.8595 	EXP 	ValenceImg: autoDraw = False
970.8595 	EXP 	slider_valence: autoDraw = False
970.8595 	EXP 	text_40: autoDraw = False
970.8595 	EXP 	text_41: autoDraw = False
970.8595 	EXP 	text_48: text = 'birthday'
970.8595 	EXP 	image_2: image = None
970.8595 	EXP 	slider_arousal: markerPos = None
970.8595 	EXP 	slider_arousal: markerPos = None
970.8595 	EXP 	slider_arousal: rating = None
970.8595 	EXP 	text_48: autoDraw = True
970.8595 	EXP 	image_2: autoDraw = True
970.8595 	EXP 	Arousalimage: autoDraw = True
970.8595 	EXP 	slider_arousal: autoDraw = True
970.8595 	EXP 	text_42: autoDraw = True
970.8595 	EXP 	text_43: autoDraw = True
972.9604 	DATA 	Mouse: Left button down, pos=(547,160)
973.0182 	EXP 	slider_arousal: markerPos = 26.162925004067027
973.0182 	EXP 	unnamed Circle: pos = array([[-0.20045455, -0.6       ]])
973.0515 	EXP 	slider_arousal: markerPos = 26.162925004067027
973.0842 	EXP 	slider_arousal: markerPos = 26.162925004067027
973.1170 	EXP 	slider_arousal: markerPos = 26.162925004067027
973.1524 	EXP 	slider_arousal: markerPos = 26.162925004067027
973.1541 	DATA 	Mouse:  Left button up, pos=(547,160)
973.1839 	EXP 	slider_arousal: markerPos = 26.0
973.1839 	EXP 	slider_arousal: rating = 26.0
973.1839 	EXP 	unnamed Circle: pos = array([[-0.20045455, -0.6       ]])
973.3946 	DATA 	Keypress: space
973.4219 	EXP 	New trial (rep=0, index=10): OrderedDict([('words', 'python'), ('images', None), ('trialType', 6), ('ValArous', 'NeuH2')])
973.4855 	EXP 	text_48: autoDraw = False
973.4855 	EXP 	image_2: autoDraw = False
973.4855 	EXP 	Arousalimage: autoDraw = False
973.4855 	EXP 	slider_arousal: autoDraw = False
973.4855 	EXP 	text_42: autoDraw = False
973.4855 	EXP 	text_43: autoDraw = False
973.4855 	EXP 	text_47: text = 'python'
973.4855 	EXP 	image_1: image = None
973.4855 	EXP 	slider_valence: markerPos = None
973.4855 	EXP 	slider_valence: markerPos = None
973.4855 	EXP 	slider_valence: rating = None
973.4855 	EXP 	text_47: autoDraw = True
973.4855 	EXP 	image_1: autoDraw = True
973.4855 	EXP 	ValenceImg: autoDraw = True
973.4855 	EXP 	slider_valence: autoDraw = True
973.4855 	EXP 	text_40: autoDraw = True
973.4855 	EXP 	text_41: autoDraw = True
975.6371 	DATA 	Mouse: Left button down, pos=(964,151)
975.6922 	EXP 	slider_valence: markerPos = 100.784691719538
975.6922 	EXP 	unnamed Circle: pos = array([[ 0.405, -0.6  ]])
975.7274 	EXP 	slider_valence: markerPos = 100.784691719538
975.7609 	EXP 	slider_valence: markerPos = 100.784691719538
975.7927 	EXP 	slider_valence: markerPos = 100.784691719538
975.8262 	EXP 	slider_valence: markerPos = 100.784691719538
975.8270 	DATA 	Mouse:  Left button up, pos=(964,151)
975.8595 	EXP 	slider_valence: markerPos = 100.0
975.8595 	EXP 	slider_valence: rating = 100.0
975.8595 	EXP 	unnamed Circle: pos = array([[ 0.405, -0.6  ]])
975.9954 	DATA 	Keypress: space
976.0611 	EXP 	text_47: autoDraw = False
976.0611 	EXP 	image_1: autoDraw = False
976.0611 	EXP 	ValenceImg: autoDraw = False
976.0611 	EXP 	slider_valence: autoDraw = False
976.0611 	EXP 	text_40: autoDraw = False
976.0611 	EXP 	text_41: autoDraw = False
976.0611 	EXP 	text_48: text = 'python'
976.0611 	EXP 	image_2: image = None
976.0611 	EXP 	slider_arousal: markerPos = None
976.0611 	EXP 	slider_arousal: markerPos = None
976.0611 	EXP 	slider_arousal: rating = None
976.0611 	EXP 	text_48: autoDraw = True
976.0611 	EXP 	image_2: autoDraw = True
976.0611 	EXP 	Arousalimage: autoDraw = True
976.0611 	EXP 	slider_arousal: autoDraw = True
976.0611 	EXP 	text_42: autoDraw = True
976.0611 	EXP 	text_43: autoDraw = True
977.7841 	DATA 	Mouse: Left button down, pos=(437,161)
977.8162 	EXP 	slider_arousal: markerPos = 6.478526110297707
977.8162 	EXP 	unnamed Circle: pos = array([[-0.36409091, -0.6       ]])
977.8510 	EXP 	slider_arousal: markerPos = 6.478526110297707
977.8834 	EXP 	slider_arousal: markerPos = 6.478526110297707
977.9164 	EXP 	slider_arousal: markerPos = 6.478526110297707
977.9513 	EXP 	slider_arousal: markerPos = 6.478526110297707
977.9839 	EXP 	slider_arousal: markerPos = 6.478526110297707
977.9849 	DATA 	Mouse:  Left button up, pos=(437,161)
978.0169 	EXP 	slider_arousal: markerPos = 6.0
978.0169 	EXP 	slider_arousal: rating = 6.0
978.0169 	EXP 	unnamed Circle: pos = array([[-0.36409091, -0.6       ]])
978.1345 	DATA 	Keypress: space
978.1383 	EXP 	New trial (rep=0, index=11): OrderedDict([('words', None), ('images', 'Pictures/9909.jpg'), ('trialType', 5), ('ValArous', 'NegH1')])
978.3512 	EXP 	text_48: autoDraw = False
978.3512 	EXP 	image_2: autoDraw = False
978.3512 	EXP 	Arousalimage: autoDraw = False
978.3512 	EXP 	slider_arousal: autoDraw = False
978.3512 	EXP 	text_42: autoDraw = False
978.3512 	EXP 	text_43: autoDraw = False
978.3512 	EXP 	text_47: text = 'python'
978.3512 	EXP 	image_1: image = 'Pictures/9909.jpg'
978.3512 	EXP 	slider_valence: markerPos = None
978.3512 	EXP 	slider_valence: markerPos = None
978.3512 	EXP 	slider_valence: rating = None
978.3512 	EXP 	text_47: autoDraw = True
978.3512 	EXP 	image_1: autoDraw = True
978.3512 	EXP 	ValenceImg: autoDraw = True
978.3512 	EXP 	slider_valence: autoDraw = True
978.3512 	EXP 	text_40: autoDraw = True
978.3512 	EXP 	text_41: autoDraw = True
980.5596 	DATA 	Mouse: Left button down, pos=(945,159)
980.5919 	EXP 	slider_valence: markerPos = 97.38465918334147
980.5919 	EXP 	unnamed Circle: pos = array([[ 0.38045455, -0.6       ]])
980.6271 	EXP 	slider_valence: markerPos = 97.38465918334147
980.6589 	EXP 	slider_valence: markerPos = 97.38465918334147
980.6924 	EXP 	slider_valence: markerPos = 97.38465918334147
980.7257 	EXP 	slider_valence: markerPos = 97.38465918334147
980.7593 	EXP 	slider_valence: markerPos = 97.38465918334147
980.7602 	DATA 	Mouse:  Left button up, pos=(945,159)
980.7927 	EXP 	slider_valence: markerPos = 97.0
980.7927 	EXP 	slider_valence: rating = 97.0
980.7927 	EXP 	unnamed Circle: pos = array([[ 0.38045455, -0.6       ]])
980.9277 	DATA 	Keypress: space
981.1606 	EXP 	text_47: autoDraw = False
981.1606 	EXP 	image_1: autoDraw = False
981.1606 	EXP 	ValenceImg: autoDraw = False
981.1606 	EXP 	slider_valence: autoDraw = False
981.1606 	EXP 	text_40: autoDraw = False
981.1606 	EXP 	text_41: autoDraw = False
981.1606 	EXP 	text_48: text = 'python'
981.1606 	EXP 	image_2: image = 'Pictures/9909.jpg'
981.1606 	EXP 	slider_arousal: markerPos = None
981.1606 	EXP 	slider_arousal: markerPos = None
981.1606 	EXP 	slider_arousal: rating = None
981.1606 	EXP 	text_48: autoDraw = True
981.1606 	EXP 	image_2: autoDraw = True
981.1606 	EXP 	Arousalimage: autoDraw = True
981.1606 	EXP 	slider_arousal: autoDraw = True
981.1606 	EXP 	text_42: autoDraw = True
981.1606 	EXP 	text_43: autoDraw = True
983.0346 	DATA 	Mouse: Left button down, pos=(463,155)
983.0671 	EXP 	slider_arousal: markerPos = 11.131202212461368
983.0671 	EXP 	unnamed Circle: pos = array([[-0.32318182, -0.6       ]])
983.1005 	EXP 	slider_arousal: markerPos = 11.131202212461368
983.1337 	EXP 	slider_arousal: markerPos = 11.131202212461368
983.1673 	EXP 	slider_arousal: markerPos = 11.131202212461368
983.2007 	EXP 	slider_arousal: markerPos = 11.131202212461368
983.2357 	EXP 	slider_arousal: markerPos = 11.131202212461368
983.2366 	DATA 	Mouse:  Left button up, pos=(463,155)
983.2675 	EXP 	slider_arousal: markerPos = 11.0
983.2675 	EXP 	slider_arousal: rating = 11.0
983.2675 	EXP 	unnamed Circle: pos = array([[-0.32318182, -0.6       ]])
983.3687 	DATA 	Keypress: space
983.3726 	EXP 	New trial (rep=0, index=12): OrderedDict([('words', 'table'), ('images', None), ('trialType', 3), ('ValArous', 'NeuL2')])
983.4369 	EXP 	text_48: autoDraw = False
983.4369 	EXP 	image_2: autoDraw = False
983.4369 	EXP 	Arousalimage: autoDraw = False
983.4369 	EXP 	slider_arousal: autoDraw = False
983.4369 	EXP 	text_42: autoDraw = False
983.4369 	EXP 	text_43: autoDraw = False
983.4369 	EXP 	text_47: text = 'table'
983.4369 	EXP 	image_1: image = None
983.4369 	EXP 	slider_valence: markerPos = None
983.4369 	EXP 	slider_valence: markerPos = None
983.4369 	EXP 	slider_valence: rating = None
983.4369 	EXP 	text_47: autoDraw = True
983.4369 	EXP 	image_1: autoDraw = True
983.4369 	EXP 	ValenceImg: autoDraw = True
983.4369 	EXP 	slider_valence: autoDraw = True
983.4369 	EXP 	text_40: autoDraw = True
983.4369 	EXP 	text_41: autoDraw = True
984.9420 	DATA 	Mouse: Left button down, pos=(684,161)
984.9748 	EXP 	slider_valence: markerPos = 50.67894908085245
984.9748 	EXP 	unnamed Circle: pos = array([[ 0.00409091, -0.6       ]])
985.0082 	EXP 	slider_valence: markerPos = 50.67894908085245
985.0407 	EXP 	slider_valence: markerPos = 50.67894908085245
985.0757 	EXP 	slider_valence: markerPos = 50.67894908085245
985.1071 	EXP 	slider_valence: markerPos = 50.67894908085245
985.1415 	EXP 	slider_valence: markerPos = 50.67894908085245
985.1423 	DATA 	Mouse:  Left button up, pos=(684,161)
985.1756 	EXP 	slider_valence: markerPos = 51.0
985.1756 	EXP 	slider_valence: rating = 51.0
985.1756 	EXP 	unnamed Circle: pos = array([[ 0.00409091, -0.6       ]])
985.2426 	DATA 	Keypress: space
985.2910 	EXP 	text_47: autoDraw = False
985.2910 	EXP 	image_1: autoDraw = False
985.2910 	EXP 	ValenceImg: autoDraw = False
985.2910 	EXP 	slider_valence: autoDraw = False
985.2910 	EXP 	text_40: autoDraw = False
985.2910 	EXP 	text_41: autoDraw = False
985.2910 	EXP 	text_48: text = 'table'
985.2910 	EXP 	image_2: image = None
985.2910 	EXP 	slider_arousal: markerPos = None
985.2910 	EXP 	slider_arousal: markerPos = None
985.2910 	EXP 	slider_arousal: rating = None
985.2910 	EXP 	text_48: autoDraw = True
985.2910 	EXP 	image_2: autoDraw = True
985.2910 	EXP 	Arousalimage: autoDraw = True
985.2910 	EXP 	slider_arousal: autoDraw = True
985.2910 	EXP 	text_42: autoDraw = True
985.2910 	EXP 	text_43: autoDraw = True
986.9161 	DATA 	Mouse: Left button down, pos=(679,153)
986.9483 	EXP 	slider_arousal: markerPos = 49.78420367659021
986.9483 	EXP 	unnamed Circle: pos = array([[-0.00409091, -0.6       ]])
986.9816 	EXP 	slider_arousal: markerPos = 49.78420367659021
987.0152 	EXP 	slider_arousal: markerPos = 49.78420367659021
987.0485 	EXP 	slider_arousal: markerPos = 49.78420367659021
987.0818 	EXP 	slider_arousal: markerPos = 49.78420367659021
987.0858 	DATA 	Mouse:  Left button up, pos=(679,153)
987.1137 	EXP 	slider_arousal: markerPos = 50.0
987.1137 	EXP 	slider_arousal: rating = 50.0
987.1137 	EXP 	unnamed Circle: pos = array([[-0.00409091, -0.6       ]])
987.2500 	DATA 	Keypress: space
987.2537 	EXP 	New trial (rep=0, index=13): OrderedDict([('words', None), ('images', 'Pictures/7405.jpg'), ('trialType', 7), ('ValArous', 'PosH1')])
987.4652 	EXP 	text_48: autoDraw = False
987.4652 	EXP 	image_2: autoDraw = False
987.4652 	EXP 	Arousalimage: autoDraw = False
987.4652 	EXP 	slider_arousal: autoDraw = False
987.4652 	EXP 	text_42: autoDraw = False
987.4652 	EXP 	text_43: autoDraw = False
987.4652 	EXP 	text_47: text = 'table'
987.4652 	EXP 	image_1: image = 'Pictures/7405.jpg'
987.4652 	EXP 	slider_valence: markerPos = None
987.4652 	EXP 	slider_valence: markerPos = None
987.4652 	EXP 	slider_valence: rating = None
987.4652 	EXP 	text_47: autoDraw = True
987.4652 	EXP 	image_1: autoDraw = True
987.4652 	EXP 	ValenceImg: autoDraw = True
987.4652 	EXP 	slider_valence: autoDraw = True
987.4652 	EXP 	text_40: autoDraw = True
987.4652 	EXP 	text_41: autoDraw = True
989.4727 	DATA 	Mouse: Left button down, pos=(446,171)
989.6731 	DATA 	Mouse:  Left button up, pos=(446,171)
990.9777 	DATA 	Mouse: Left button down, pos=(411,157)
991.0103 	EXP 	slider_valence: markerPos = 1.825850008134053
991.0103 	EXP 	unnamed Circle: pos = array([[-0.39681818, -0.6       ]])
991.0436 	EXP 	slider_valence: markerPos = 1.825850008134053
991.0771 	EXP 	slider_valence: markerPos = 1.825850008134053
991.1107 	EXP 	slider_valence: markerPos = 1.825850008134053
991.1440 	EXP 	slider_valence: markerPos = 1.825850008134053
991.1774 	EXP 	slider_valence: markerPos = 1.825850008134053
991.1782 	DATA 	Mouse:  Left button up, pos=(411,157)
991.2108 	EXP 	slider_valence: markerPos = 2.0
991.2108 	EXP 	slider_valence: rating = 2.0
991.2108 	EXP 	unnamed Circle: pos = array([[-0.39681818, -0.6       ]])
992.0812 	DATA 	Keypress: space
992.2980 	EXP 	text_47: autoDraw = False
992.2980 	EXP 	image_1: autoDraw = False
992.2980 	EXP 	ValenceImg: autoDraw = False
992.2980 	EXP 	slider_valence: autoDraw = False
992.2980 	EXP 	text_40: autoDraw = False
992.2980 	EXP 	text_41: autoDraw = False
992.2980 	EXP 	text_48: text = 'table'
992.2980 	EXP 	image_2: image = 'Pictures/7405.jpg'
992.2980 	EXP 	slider_arousal: markerPos = None
992.2980 	EXP 	slider_arousal: markerPos = None
992.2980 	EXP 	slider_arousal: rating = None
992.2980 	EXP 	text_48: autoDraw = True
992.2980 	EXP 	image_2: autoDraw = True
992.2980 	EXP 	Arousalimage: autoDraw = True
992.2980 	EXP 	slider_arousal: autoDraw = True
992.2980 	EXP 	text_42: autoDraw = True
992.2980 	EXP 	text_43: autoDraw = True
994.4742 	DATA 	Mouse: Left button down, pos=(680,154)
994.5054 	EXP 	slider_arousal: markerPos = 49.96315275744266
994.5054 	EXP 	unnamed Circle: pos = array([[-0.00409091, -0.6       ]])
994.5386 	EXP 	slider_arousal: markerPos = 49.96315275744266
994.5735 	EXP 	slider_arousal: markerPos = 49.96315275744266
994.6070 	EXP 	slider_arousal: markerPos = 49.96315275744266
994.6390 	EXP 	slider_arousal: markerPos = 49.96315275744266
994.6560 	DATA 	Mouse:  Left button up, pos=(680,154)
994.6724 	EXP 	slider_arousal: markerPos = 49.96315275744266
994.7059 	EXP 	slider_arousal: markerPos = 50.0
994.7059 	EXP 	slider_arousal: rating = 50.0
994.7059 	EXP 	unnamed Circle: pos = array([[-0.00409091, -0.6       ]])
994.7407 	DATA 	Keypress: space
